source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.43,0,0,0.05,0,0,0.1,0.03
nfc,1.45,0,0,0.1,0,0,0.13,1.28
mfi,1.33,0,0,0.1,0,0,0.71,0.26
icpf,0.02,0,0,0.02,0,0,0,0.03
govt,0.64,0,0,0.07,0,0,0.01,0.05
hh,0.23,0,0,0.03,0,0,0,0
row,1.07,0,0,0.02,0,0.27,0,0
