source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.21,0,0,0.01,0,0,0.02,0.07
nfc,1.96,0,0,0.09,0,0.01,0.16,0.9
mfi,4.13,0,0,0.54,0.01,0.04,0.91,0.87
icpf,0.02,0,0,0,0,0,0,0
govt,1.15,0,0,0.12,0,0.01,0.01,0
hh,0.25,0,0,0.02,0,0,0,0
row,0.99,0,0,0.21,0,0,0,0
