source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.23,0,0,0.04,0,0,0.03,0.09
nfc,2.01,0,0,0.14,0,0.01,0.15,0.96
mfi,3.34,0,0,0.64,0,0.07,0.88,0.87
icpf,0.03,0,0,0.03,0,0,0,0.03
govt,1.05,0,0,0.12,0,0.01,0,0
hh,0.26,0,0,0.03,0,0,0,0
row,1.31,0,0,0.2,0,0.01,0,0
