source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.41,0,0,0.05,0,0,0.1,0.05
nfc,1.4,0,0,0.09,0,0,0.13,1.47
mfi,1.33,0,0,0.16,0,0,0.74,0.32
icpf,0.02,0,0,0.01,0,0,0,0.02
govt,0.85,0,0,0.08,0,0.01,0.01,0.07
hh,0.22,0,0,0.03,0,0,0,0
row,1.08,0,0,0.18,0,1.06,0,0
