source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.2,0,0,0.06,0,0,0.03,0.1
nfc,2.09,0,0,0.14,0,0.01,0.14,0.97
mfi,3.58,0,0,0.63,0,0.06,0.86,0.89
icpf,0.02,0,0,0.02,0,0,0,0.03
govt,1.08,0,0,0.12,0,0.01,0,0
hh,0.24,0,0,0.03,0,0,0,0
row,1.08,0,0,0.21,0,0,0,0
