source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.43,0,0,0.05,0,0,0.1,0.05
nfc,1.5,0,0,0.09,0,0.02,0.13,1.21
mfi,1.4,0,0,0.19,0,0.02,0.73,0.32
icpf,0.02,0,0,0.01,0,0,0,0.02
govt,0.79,0,0,0.08,0,0.03,0.01,0.07
hh,0.24,0,0,0.03,0,0,0,0
row,1.11,0,0,0.2,0,0.83,0,0
