source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.28,0,0,0.04,0,0,0.06,0.07
nfc,1.48,0,0,0.11,0,0,0.13,1.46
mfi,1.44,0,0,0.11,0,0.02,0.72,0.35
icpf,0.01,0,0,0.01,0,0,0,0.01
govt,0.94,0,0,0.09,0,0.01,0.02,0.08
hh,0.23,0,0,0.03,0,0,0,0
row,1.48,0,0,0.26,0,0.81,0,0
