source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.41,0,0,0.06,0,0,0.1,0.05
nfc,1.48,0,0,0.08,0,0.02,0.13,1.13
mfi,1.28,0,0,0.17,0,0.02,0.69,0.33
icpf,0.01,0,0,0,0,0,0,0.01
govt,0.72,0,0,0.07,0,0.01,0.01,0.06
hh,0.24,0,0,0.04,0,0,0,0
row,1.21,0,0,0.21,0,0.51,0,0
