source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,11.26,8.19,11.69,4.22,0,48.99,0,145.29
ofi,120.97,0,9.92,1.33,0,1.29,8.01,22.17
nfc,373.89,31.49,25.26,30.81,0.17,3.56,0,175.95
mfi,510.66,1.23,145.54,223.87,4.15,490.55,699.15,297
icpf,8.4,11.6,19.43,15.56,0.46,157.81,1.06,157.87
govt,20.45,0.15,7.75,2.59,0,211.88,4.9,35
hh,70.08,218.07,78.68,0,0,2.48,0,101.78
row,538.01,3.71,223.9,182.47,1.9,545.51,0,0
