source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,9.8,8.73,14.34,6.72,0,44.69,0,112.77
ofi,119.48,0,11.63,1.26,0,1.26,10.57,26.51
nfc,346.19,29.99,21.2,29.07,0,8.84,0,135.77
mfi,534.99,1.32,154.05,241.74,17.67,440.87,718.44,244.46
icpf,7.56,10.43,25.29,17.48,0.15,139.85,1.79,131.94
govt,21.18,0.31,9.18,3.86,0,210.48,5.09,38.5
hh,65.93,191.45,73.49,0,0,4.2,0,86.76
row,493.73,2.46,232.03,201.21,1.71,545.69,0,0
