source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,9.37,6.87,12.26,5.82,0,43.45,0,117.11
ofi,114.23,0,8.93,2.79,0,1.47,9.42,17.2
nfc,340.61,29.08,20.73,28.76,0.17,7.88,0,147.78
mfi,523.58,1.39,139.1,230,4.05,463.7,709.05,253.66
icpf,7.13,10.6,22.65,17.39,0.27,155.73,0.84,143.06
govt,20.84,0.28,6.45,3.74,0,215.01,5.13,35.67
hh,65.61,193.33,65.29,0,0,3.49,0,87.7
row,488.69,3.06,208,191.61,2.15,555.49,0,0
