source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,9.39,7.08,12.32,5.07,0,48.62,0,127.24
ofi,113.4,0,6.49,2.94,0,1.65,8.63,21.1
nfc,357.72,30.01,24.24,30.54,0.17,7.04,0,168.81
mfi,510.58,1.37,145.01,230.21,3.91,484.1,705.64,268.12
icpf,8.08,10.86,21.39,17.1,0.38,166.34,1.18,151.69
govt,20.39,0.18,5.75,2.6,0,209.28,4.83,35.4
hh,68.22,202.65,65.2,0,0,2.26,0,87.95
row,517.21,3.34,200.24,188.46,1.92,560.99,0,0
