source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,161.52,0,28.8,7.63,0.46,0,0,248.48
ofi,33.77,0,5.16,2.94,0.21,0,0,34.26
nfc,525.72,0,0,3.06,6.91,0,0,74.66
mfi,43.04,0,34.31,22.2,6.75,0,0,70.48
icpf,48.54,0,3.78,11.91,0.86,0,0,48.41
govt,113,0,2.22,1.25,0,0,0,5.1
hh,215.44,0,21.33,5.84,0.42,0,0,35.82
row,666.61,0,80.32,29.19,4.05,0,0,0
