source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,136.55,0,17.31,6.1,0.63,0,0,211.33
ofi,29.63,0,15.35,1.1,0,0,0,55.9
nfc,300.43,0,3.49,3.16,3.47,0,0,71.42
mfi,37.96,0,34.5,3.62,6.59,0,0,65.71
icpf,41.28,0,2.52,8.29,0.55,0,0,35.38
govt,114.17,0,1.09,0.52,0,0,0,3.98
hh,145.06,0,11.27,3.55,0.31,0,0,17.79
row,633.91,0,57.27,21.82,3.68,0,0,0
