source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,137.56,0,15.06,7.03,0.44,0,0,202.92
ofi,26.52,0,13.92,1.27,0,0,0,46.51
nfc,345.89,0,2.66,1.34,3.85,0,0,40.06
mfi,44.17,0,35.95,10.37,6.36,0,0,51.52
icpf,45.66,0,2.69,10.89,0.72,0,0,38.89
govt,94.12,0,0.95,0.74,0,0,0,4.66
hh,173.68,0,11.5,4.11,0.38,0,0,33.67
row,601.99,0,47.71,26.12,3.69,0,0,0
