source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,142.76,0,18.35,6.54,0.35,0,0,209.73
ofi,16.89,0,2.92,0.86,0,0,0,44.03
nfc,375.32,0,2.78,0.89,4.7,0,0,47.58
mfi,40.85,0,34.49,12.54,6.69,0,0,47.11
icpf,48.49,0,2.92,10.38,0.5,0,0,39.53
govt,96.08,0,1.24,0.8,0,0,0,4.79
hh,173.7,0,13.3,4.23,0.34,0,0,35.13
row,615.79,0,52.94,23.91,2.99,0,0,0
