source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,152.78,0,27.06,8.05,0.5,0,0,233.63
ofi,22.1,0,3.64,1.82,0,0,0,50.15
nfc,461,0,3.85,1.45,7.01,0,0,53.43
mfi,47.57,0,41.67,11.41,6.97,0,0,79.08
icpf,46.69,0,3.77,12.24,0.62,0,0,49.66
govt,99.71,0,1.85,0.85,0,0,0,5.26
hh,200.14,0,20.19,5.58,0.48,0,0,36.79
row,644.11,0,79.36,31.02,4.34,0,0,0
