source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,130.15,0,17.01,6.95,0.51,0,0,212.36
ofi,23.21,0,14.72,0,0,0,0,32.96
nfc,299.58,0,2.64,2.65,3.63,0,0,69.74
mfi,48.13,0,40.77,2.51,6.3,0,0,90.3
icpf,40.46,0,2.44,9.48,0.51,0,0,36.11
govt,113.83,0,1.07,0.77,0,0,0,4.96
hh,154.57,0,12.32,3.96,0.33,0,0,17.98
row,588.02,0,52.9,25.6,3.67,0,0,0
