source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,123.33,0,19.4,6.67,0.6,0,0,150.87
ofi,17.81,0,14.05,0.54,0,0,0,35.45
nfc,282.92,0,4.39,2.8,3.7,0,0,71.09
mfi,35.02,0,30.28,1.8,6.29,0,0,119.49
icpf,38.71,0,3.7,9.4,0.64,0,0,35.05
govt,113.07,0,1.35,0.68,0,0,0,4.76
hh,142.38,0,13.04,4.18,0.34,0,0,15.62
row,578.2,0,64.29,25.99,3.75,0,0,0
