source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,145.26,0,20.69,8.72,0.58,0,0,245.67
ofi,35.21,0,19.61,0.98,0,0,0,64.36
nfc,354.56,0,3.25,3.52,4.2,0,0,70.98
mfi,46.78,0,43.76,2.69,6.53,0,0,78.42
icpf,44.44,0,3.05,12.18,0.88,0,0,43.12
govt,118.81,0,1.07,0.81,0,0,0,5.86
hh,182.1,0,15.12,5.25,0.48,0,0,33.13
row,697.37,0,68.32,35.74,4.57,0,0,0
