source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,134.26,0,19.93,6.31,0.54,0,0,204.39
ofi,25.29,0,15.54,0.35,0,0,0,43.2
nfc,289.03,0,3.93,3.19,3.54,0,0,68.04
mfi,34.3,0,40.53,3.27,6.84,0,0,63.99
icpf,40.54,0,2.84,8.49,0.6,0,0,35.38
govt,122.22,0,1.43,0.67,0,0,0,4.65
hh,146.39,0,12.94,3.69,0.32,0,0,17.13
row,604.77,0,64.36,23.64,3.59,0,0,0
