source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.1,0,0,0.32,0,0,0,0
ofi,18.87,0,0,10.55,0.34,0.21,10.02,24.57
nfc,26.26,0,0,8.74,0,1.79,7.07,2.72
mfi,60.05,1.31,0,5.04,0.01,7.35,113.24,5.56
icpf,0,0,0,0,0,0,0.11,0.03
govt,1.09,0.03,0,0.43,0,27.87,0.07,3.15
hh,16.36,0,0,0,0,0,0,0.02
row,24.26,0.07,20.26,12.5,0.04,78.22,0,0
