source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.37,0,0,0.95,0,0,0,0
ofi,21.62,0,0,8.66,0.35,0.19,9.44,28.72
nfc,29.24,0,0,8.85,0,1.89,7.55,2.53
mfi,63.02,1.41,0,4.96,0.01,8.05,116.58,5.45
icpf,0,0,0,0,0,0,0.09,0.02
govt,1.08,0,0,0.43,0,26.56,0.06,3.11
hh,17.41,0,0,0,0,0,0,0.02
row,20.87,0.07,23.16,12.13,0.04,80.93,0,0
