source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.38,0,0,0.95,0,0,0,0
ofi,21.21,0,0,8.87,0.35,0.19,9.22,27.77
nfc,28.65,0,0,8.97,0,1.95,7.59,2.5
mfi,62.98,1.38,0,4.71,0.01,7.87,116.25,5.53
icpf,0,0,0,0,0,0,0.09,0.03
govt,1.07,0,0,0.44,0,26.73,0.07,3
hh,17.18,0,0,0,0,0,0,0.02
row,21.59,0.07,22.41,12.4,0.04,80.35,0,0
