source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.9,0,0,0,0,0,0,0
ofi,19.14,0,0,0.6,0.28,0.2,10.12,34.36
nfc,29.88,0,0,8.83,0,2.18,6.48,4.07
mfi,66.9,1.67,0,5.31,0.01,9.71,122.12,4.62
icpf,0,0,0,0,0,0,0.08,0.01
govt,1.15,0,0,0.63,0,19.76,0.07,3.03
hh,17.58,0,0,0,0,0,0,0.42
row,23.7,0.01,26.53,5.56,0.04,83.86,0,0
