source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.81,0,0,0,0,0,0,0
ofi,17.49,0,0,0.73,0.26,0.2,10.3,36.44
nfc,30.89,0,0,8.9,0,1.98,6.59,4.31
mfi,68.32,1.7,0,4.89,0.01,9.67,123.39,5.1
icpf,0,0,0,0,0,0,0.08,0.01
govt,1.14,0,0,0.64,0,19.72,0.07,3.03
hh,17.99,0,0,0,0,0,0,0.42
row,24.34,0.02,28.9,4.12,0.04,81.32,0,0
