source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.97,0,0,0.46,0,0,0,0
ofi,18.48,0.02,0,11.26,0.34,0.23,10.28,21.83
nfc,25.16,0,0,8.4,0,1.56,7.36,2.9
mfi,56.87,1.38,0,3.8,0.01,9.17,110.76,5.4
icpf,0,0,0,0,0,0,0.11,0.04
govt,1.08,0,0,0.41,0,28.46,0.07,3.02
hh,15.77,0,0,0,0,0,0,0.02
row,24.29,0.03,18.22,13.16,0.04,68.88,0,0
