source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.3
ofi,0,0,0,0,0,0,0,0
nfc,0.74,0,0,0,0,0,0,0.03
mfi,0,0,0.08,0,0,0,0,0.08
icpf,0,0,0,0,0,0,0,0.17
govt,0,0,0,0,0,0,0,0
hh,0.01,0,0.05,0,0,0,0,0.43
row,2.04,0,0.77,0.03,0.11,0,0,0
