source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.3
ofi,0,0,0,0,0,0,0,0
nfc,0.43,0,0,0,0,0,0,0.01
mfi,0,0,0.07,0,0,0,0,0.08
icpf,0,0,0,0,0,0,0,0.12
govt,0,0,0,0,0,0,0,0
hh,0.01,0,0.04,0,0,0,0,0.12
row,1.83,0,0.71,0.03,0.11,0,0,0
