source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.25
ofi,0,0,0,0,0,0,0,0
nfc,0.3,0,0,0,0,0,0,0.01
mfi,0,0,0,0,0,0,0,0.07
icpf,0,0,0,0,0,0,0,0.12
govt,0,0,0,0,0,0,0,0
hh,0.01,0,0,0,0,0,0,0.09
row,1.69,0,0.23,0.08,0,0,0,0
