source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.21
ofi,0,0,0,0,0,0,0,0
nfc,0.3,0,0,0,0,0,0,0.01
mfi,0.03,0,0.04,0,0,0,0,0.08
icpf,0,0,0,0,0,0,0,0.11
govt,0,0,0,0,0,0,0,0
hh,0.01,0,0,0,0,0,0,0.06
row,1.81,0,0.23,0.1,0,0,0,0
