source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0.02,0,0.16
ofi,0,0,0,0,0,0.01,0,0
nfc,0.05,0,0.02,0,0,0.05,0,0.03
mfi,0.17,0,0.34,0,0.01,5.38,0,5.64
icpf,0.19,0,0.29,0,0.02,1.53,0,2.6
govt,0.03,0,0.02,0,0,0.38,0,0.15
hh,0.03,0,0.03,0,0,0.22,0,0
row,0.24,0,0.83,0,0,14.4,0,0
