source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0.02,0,0.36
ofi,0.01,0,0,0,0,0,0,0
nfc,0.05,0,0,0,0,0.02,0,0
mfi,0.24,0,0.16,0,0,9.7,0,10.46
icpf,0.32,0,0.03,0.02,0.02,1.43,0,4.04
govt,0.02,0,0,0,0,0.13,0,0.25
hh,0.02,0,0,0,0,0.1,0,0
row,0.2,0,0.18,0.01,0.05,21.32,0,0
