source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0.03,0,0.23
ofi,0.01,0,0,0.01,0,0,0,0
nfc,0.05,0,0,0,0,0.04,0,0.02
mfi,0.18,0,0.19,0,0,6.95,0,6.23
icpf,0.28,0,0.16,0.02,0.02,1.61,0,3.11
govt,0.02,0,0.01,0.01,0,0.33,0,0.24
hh,0.01,0,0.01,0,0,0.19,0,0
row,0.44,0,0.53,0,0,21.23,0,0
