source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0.03,0,0.16
ofi,0.01,0,0,0.01,0,0.01,0,0
nfc,0.06,0,0.02,0,0,0.05,0,0.01
mfi,0.14,0,0.4,0.03,0,5.34,0,5.54
icpf,0.16,0,0.26,0.02,0.02,1.55,0,2.63
govt,0.02,0,0.02,0.01,0,0.37,0,0.12
hh,0.03,0,0.02,0,0,0.23,0,0
row,0.25,0,0.83,0.01,0,18,0,0
