source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0.02,0,0.34
ofi,0.01,0,0,0,0,0,0,0
nfc,0.05,0,0,0,0,0.03,0,0.01
mfi,0.24,0,0.36,0,0,8.97,0,9.26
icpf,0.3,0,0.1,0.02,0.02,1.48,0,3.91
govt,0.02,0,0.02,0,0,0.13,0,0.27
hh,0.02,0,0,0,0,0.09,0,0
row,0.21,0,0.29,0,0.05,21.06,0,0
