source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0.03,0,0.31
ofi,0.01,0,0,0,0,0,0,0
nfc,0.07,0,0,0,0,0.03,0,0.01
mfi,0.27,0,0.34,0,0,9.77,0,7.92
icpf,0.39,0,0.11,0.02,0.02,1.54,0,3.83
govt,0.03,0,0.01,0,0,0.14,0,0.29
hh,0.02,0,0,0,0,0.05,0,0
row,0.4,0,0.31,0,0.05,22.12,0,0
