source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0.02,0,0.37
ofi,0.01,0,0,0,0,0,0,0
nfc,0.05,0,0,0,0,0.02,0,0.01
mfi,0.23,0,0.16,0,0,9.54,0,10.82
icpf,0.28,0,0.02,0.02,0.02,1.41,0,4.21
govt,0.02,0,0,0,0,0.13,0,0.26
hh,0.03,0,0,0,0,0.08,0,0
row,0.3,0,0.18,0.01,0.05,19.94,0,0
