source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0.03,0,0.29
ofi,0.01,0,0,0,0,0,0,0
nfc,0.06,0,0,0,0,0.03,0,0.01
mfi,0.21,0,0.28,0,0,8.54,0,7.15
icpf,0.34,0,0.14,0.02,0.02,1.51,0,3.61
govt,0.02,0,0,0,0,0.14,0,0.33
hh,0.02,0,0,0,0,0.04,0,0
row,0.39,0,0.39,0,0,22.14,0,0
