source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0.04,0,0.23
ofi,0.01,0,0,0.01,0,0,0,0
nfc,0.07,0,0.01,0,0,0.04,0,0.02
mfi,0.17,0,0.36,0.04,0,5.92,0,6.11
icpf,0.25,0,0.23,0.03,0.02,1.67,0,3.2
govt,0.02,0,0.01,0.01,0,0.33,0,0.13
hh,0.01,0,0.01,0,0,0.26,0,0
row,0.46,0,0.97,0,0,22.97,0,0
