source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.71,0,1.42,0.03,0,2.27,0,1.87
ofi,0,0,0,0,0,0.12,0,0
nfc,0.45,0,5.2,0.63,0,0.6,0,0
mfi,0.73,0,4.05,13.85,0,17.02,0,5.66
icpf,0.17,0,2.51,0,0,5.12,0,0.76
govt,0,0,0,0,0,0.58,0,0
hh,0,0,0.21,0,0,1.24,0,0
row,-1.24,-1.24,3.81,6.57,0,51.18,0,0
