source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.86,0,1,0.05,0,2.13,0,1.32
ofi,0,0,0,0,0,0.08,0,0
nfc,0.74,0,1.64,0.9,0,1.84,0,0
mfi,0.55,0,3.87,13.84,0,20.09,0,8.8
icpf,0.16,0,2.32,0,0,4.73,0,0.47
govt,0,0,0,0,0,1.44,0,0
hh,0,0,0.92,0,0,1.47,0,0
row,-1.48,-1.47,2.38,4.38,0,44.23,0,0
