source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.46,0,2.57,0.13,0,1.82,0,2.1
ofi,0,0,0,0,0,0.16,0,0
nfc,0.86,0,6.45,1.23,0,0.13,0,0
mfi,0.08,0,2.65,9.07,0,19.87,0,6.14
icpf,0.26,0,0.66,0,0,1.9,0,0
govt,0,0,0,0,0,0.56,0,0
hh,0.03,0,0.17,0,0,0.22,0,0
row,-0.19,-0.22,7.58,7.66,0,54.82,0,0
