source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.65,0,0.68,0.04,0,3.02,0,3.92
ofi,0,0,0,0,0,0.05,0,0
nfc,0.64,0,6.87,0.06,0,0.28,0,0
mfi,0.38,0,1.3,5.14,0,10.08,0,6.62
icpf,0.39,0,0.38,0,0,1.05,0,0
govt,0,0,0,0,0,3.58,0,0
hh,0.01,0,0.05,0,0,0,0,0
row,0.01,0,12.65,0.63,0,61.25,0,0
