source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.57,0,1.1,0.1,0,1.94,0,2.11
ofi,0,0,0,0,0,0.12,0,0
nfc,0.21,0,3.19,0.67,0,0.31,0,0
mfi,0.61,0,4.74,10.91,0,16.94,0,8.26
icpf,0.15,0,1.8,0,0,2.27,0,0
govt,0,0,0,0,0,3.2,0,0
hh,0.04,0,0.1,0,0,0.9,0,0
row,-0.86,-0.9,5.25,4.99,0,56.88,0,0
