source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.72,0,1.32,0.03,0,2.32,0,2.88
ofi,0,0,0,0,0,0.12,0,0
nfc,0.22,0,4.1,0.76,0,0.37,0,0
mfi,0.81,0,3.82,10.37,0,17.37,0,7.31
icpf,0.17,0,2.79,0,0,4.46,0,0
govt,0,0,0,0,0,2.39,0,0
hh,0.04,0,0.13,0,0,1.12,0,0
row,-1.09,-1.12,4.78,7.55,0,49.46,0,0
