source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.52,0,1.89,0.14,0,1.67,0,2.08
ofi,0,0,0,0,0,0.24,0,0
nfc,0.12,0,2.18,1.3,0,0.26,0,0
mfi,0.66,0,4.92,10,0,18.18,0,5.15
icpf,0.14,0,1.85,0,0,2.12,0,0
govt,0,0,0,0,0,1.92,0,0
hh,0.04,0,0.09,0,0,0.72,0,0
row,-0.68,-0.72,5.84,6.13,0,57.62,0,0
