source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.53,0,0.58,0.03,0,2.65,0,0.69
ofi,0,0,0,0,0,0.03,0,0
nfc,0.24,0,1.25,1.78,0,2.15,0,0
mfi,0.51,0,3.95,13.14,0,19.33,0,8.42
icpf,0.1,0,1.92,0,0,3.34,0,0.43
govt,0,0,0,0,0,2.44,0,0
hh,0,0,1.06,0,0,1.61,0,0
row,-1.61,-1.61,1.69,3.24,0,49.52,0,0
