source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.09,0,0,0,0
ofi,0.57,0,0,0,0,0,0,1.61
nfc,0,0,0,0,0,0,0,0.82
mfi,92.1,0,0,13.54,3.12,11.39,26.14,33.5
icpf,0.29,0,0,0,0.46,0,0,1.62
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,2.5,0,0,4.51,1.9,0,0,0
