source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.12,0,0,0,0
ofi,0.58,0,0,0,0,0,0,0.06
nfc,0,0,0,0.01,0,0,0,0.9
mfi,100.1,0,0,27.02,15.72,11.62,26.36,24.05
icpf,0.05,0,0,0,0.17,0,0,1.89
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,2.83,0,0,5.96,1.61,0,0,0
