source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.28,0,0,0,0
ofi,1.08,0,0,0,0,0,0,0.42
nfc,0,0,0,0.02,0,0,0,1.06
mfi,95.56,0,0,23.07,14.71,11.24,28.01,28.58
icpf,0.23,0,0,0,0.18,0,0,2.04
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,2.91,0,0,5.43,1.6,0,0,0
