source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.15,0,0,0,0
ofi,0.84,0,0,0,0,0,0,0.86
nfc,0,0,0,0.02,0,0,0,0.88
mfi,106.51,0,0,20.14,16.87,11.68,27.11,21.76
icpf,0.13,0,0,0,0.16,0,0,1.8
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,3.33,0,0,5.41,1.81,0,0,0
