source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.17,0,0,0,0
ofi,1.07,0,0,0,0,0,0,1.27
nfc,0,0,0,0,0,0,0,0.58
mfi,90.78,0,0,18.33,3.07,14.56,33.75,30.49
icpf,0.22,0,0,0,0.34,0,0,1.97
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,3.28,0,0,4.5,2.06,0,0,0
