source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.16,0,0,0,0
ofi,1,0,0,0,0,0,0,2.61
nfc,0,0,0,0.02,0,0,0,1.27
mfi,101.7,0,0,29.83,16.09,13.8,26.46,24.27
icpf,0.24,0,0,0,0.17,0,0,1.87
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,3.25,0,0,5.75,1.82,0,0,0
