source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.24,0,0,0,0
ofi,1.13,0,0,0,0,0,0,4.05
nfc,0,0,0,0.08,0,0,0,1.18
mfi,97.86,0,0,25.52,16,13.49,26.99,27.44
icpf,0.24,0,0,0,0.15,0,0,1.61
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,3.24,0,0,5.72,1.71,0,0,0
