source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.23,0,0,0,0
ofi,1.08,0,0,0,0,0,0,0.56
nfc,0,0,0,0,0,0,0,1.12
mfi,108.82,0,0,31.74,14.19,12.08,28.23,21.22
icpf,0.35,0,0,0,0.16,0,0,1.75
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,3.5,0,0,4.52,1.79,0,0,0
