source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.06,0,0,0,0
ofi,1.1,0,0,0,0,0,0,1.16
nfc,0,0,0,0,0,0,0,0.69
mfi,93.63,0,0,11.4,2.64,12.04,30.67,32.54
icpf,0.29,0,0,0,0.48,0,0,1.67
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,2.64,0,0,5.1,1.89,0,0,0
