source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.53,0,0,0.01,0,0.06,1.03,0.09
nfc,1.84,0,0,0.1,0,0.12,0.16,0.81
mfi,8.64,0,0,0.65,0,1.72,8.06,3.1
icpf,0.02,0,0,0,0,0,0.02,0.04
govt,2.21,0,0,0.31,0,0.12,0.11,1.65
hh,0.4,0,0,0.03,0,0.01,0,0
row,6.34,0,6.05,1.89,0.02,1.49,0,0
