source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.58,0,0,0.01,0,0.07,1.03,0.1
nfc,1.83,0,0,0.1,0,0.12,0.15,0.74
mfi,8.9,0,0,0.71,0,1.73,8.03,3.51
icpf,0.03,0,0,0,0,0,0.02,0.04
govt,2.32,0,0,0.31,0,0.11,0.11,1.66
hh,0.4,0,0,0.03,0,0.01,0,0
row,6.27,0,6.36,1.9,0.02,1.49,0,0
