source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.91,0,0,0,0,0.08,1.04,0.11
nfc,2,0,0,0.01,0,0.15,0.15,0.72
mfi,10.1,0.01,0,0.91,0,1.74,8.05,7.26
icpf,0.03,0,0,0,0,0,0.01,0.1
govt,2.1,0,0,0.12,0,0.1,0.11,1.23
hh,0.4,0,0,0.02,0,0.01,0,0
row,6.04,0,10.43,2.98,0.02,1.31,0,0
