source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.99,0,0,0.01,0,0.04,0.99,0.04
nfc,1.67,0,0,0.09,0,0.01,0.15,1.15
mfi,8.11,0,0,0.74,0,1.73,8.78,2.65
icpf,0.02,0,0,0.01,0,0,0.02,0.04
govt,1.02,0,0,0.03,0,0.18,0.13,1.41
hh,0.43,0,0,0.04,0,0,0,0
row,5.8,0,4.39,1.3,0,1.75,0,0
