source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.19,0,0,0.01,0,0.04,0.99,0.08
nfc,1.64,0,0,0.09,0,0.01,0.14,0.84
mfi,7.61,0,0,0.68,0,1.69,8.27,2.4
icpf,0.01,0,0,0.01,0,0,0.02,0.04
govt,1.64,0,0,0.05,0,0.21,0.13,1.38
hh,0.42,0,0,0.04,0,0,0,0
row,5.72,0,4.33,1.52,0.02,1.52,0,0
