source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.47,0,0,0.01,0,0.06,1.04,0.09
nfc,1.97,0,0,0.1,0,0.02,0.16,0.79
mfi,8.48,0,0,0.72,0,1.63,8.06,3.12
icpf,0.02,0,0,0,0,0,0.02,0.04
govt,2.09,0,0,0.31,0,0.12,0.11,1.64
hh,0.38,0,0,0.03,0,0.01,0,0
row,5.82,0,5.75,1.84,0.02,1.49,0,0
