source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.85,0,0,0.01,0,0.08,1.04,0.1
nfc,1.98,0,0,0.08,0,0.13,0.15,0.76
mfi,9.77,0.01,0,1.01,0,1.74,7.98,6.53
icpf,0.03,0,0,0,0,0,0.01,0.1
govt,2.02,0,0,0.12,0,0.1,0.11,1.24
hh,0.4,0,0,0.03,0,0.01,0,0
row,6.09,0,9.53,2.97,0.02,1.3,0,0
